"","STRM_ORDER","LifeStage","dens","yr","PopGrp","ID_Num","UTM_E","UTM_N","WidthM","W3Dppt","MWMT_Index","StrmPow","SprPpt","IP_COHO","SolMean","StrmSlope","OUT_DIST","Panel","UTM_E_km","UTM_N_km","fYr","fSTRM_ORDER","est","est_non_rf","est_rf","epsilon_st"
"11",3,"Spwn",10.81081,2009,"Necanicum",1805,426809,5090828,-0.73934012881187,-0.621016880859463,-1.37843881265182,1.14713300619795,-0.668587680025114,-0.0730331843787803,-1.42957965555715,0.867844891796467,-1.05536310741646,"annual",426.809,5090.828,"2009","3",3.76752095463186,2.67743630488632,1.09008464974554,1.09008464974554
"12",3,"Spwn",8.108108,2010,"Necanicum",1805,426809,5090828,-0.73934012881187,0.911525470105652,-2.08971953583357,1.14713300619795,-0.279000484405769,-0.0730331843787803,-1.42957965555715,0.867844891796467,-1.05536310741646,"annual",426.809,5090.828,"2010","3",3.48318333530412,2.89883034984669,0.58435298545743,0.58435298545743
"13",3,"Spwn",2.702703,2011,"Necanicum",1805,426809,5090828,-0.73934012881187,0.284567763404742,-1.55026222870208,1.14713300619795,0.419938923365881,-0.0730331843787803,-1.42957965555715,0.867844891796467,-1.05536310741646,"annual",426.809,5090.828,"2011","3",2.84060062687018,2.65123275233037,0.189367874539813,0.189367874539813
"14",3,"Spwn",1.351351,2012,"Necanicum",1805,426809,5090828,-0.73934012881187,-0.864980291369583,-2.12368796483161,1.14713300619795,1.40129907971574,-0.0730331843787803,-1.42957965555715,0.867844891796467,-1.05536310741646,"annual",426.809,5090.828,"2012","3",2.43780626635643,2.60336920469013,-0.165562938333694,-0.165562938333694
"15",3,"Spwn",0,2013,"Necanicum",1805,426809,5090828,-0.73934012881187,-0.325623345971534,-2.05974894999897,1.14713300619795,1.3793223661167,-0.0730331843787803,-1.42957965555715,0.867844891796467,-1.05536310741646,"annual",426.809,5090.828,"2013","3",2.0468995642212,2.62463493545203,-0.577735371230832,-0.577735371230832
"16",3,"Spwn",0,2015,"Necanicum",1805,426809,5090828,-0.73934012881187,-0.142886274006425,-1.79202142433016,1.14713300619795,1.06693337172162,-0.0730331843787803,-1.42957965555715,0.867844891796467,-1.05536310741646,"annual",426.809,5090.828,"2015","3",1.86295469939604,2.60805513493778,-0.745100435541737,-0.745100435541737
"17",3,"Spwn",0,2016,"Necanicum",1805,426784,5090809,-0.73934012881187,-0.374416028073558,-1.41440175060117,1.14713300619795,1.11807917791575,-0.0730331843787803,-1.42957965555715,0.867844891796467,-1.05536310741646,"annual",426.784,5090.809,"2016","3",2.49776410638699,2.49776410638699,0,0
"18",4,"Spwn",6.796117,1998,"Necanicum",1810,428603,5090739,0.473003559902195,2.76169122656888,-0.634116312860907,-0.669504244850807,2.17360075324709,1.57235612936808,0.0161704977145048,0.664245219303589,-1.0631674965194,"nine",428.603,5090.739,"1998","4",2.05894915225648,2.94153920530315,-0.882590053046678,-0.882590053046678
"19",4,"Spwn",33.33333,2016,"Necanicum",1810,428603,5090739,0.473003559902195,-0.374416028073558,-0.101908957514795,-0.669504244850807,1.11807917791575,1.57235612936808,0.0161704977145048,0.664245219303589,-1.0631674965194,"nine",428.603,5090.739,"2016","4",2.73769652348723,2.73769652348723,0,0
"20",4,"Spwn",66.66666,2010,"Necanicum",16043,429973,5090303,0.377738935668864,0.800564505788694,-0.918457392073185,-0.669504244850807,0.229340879970571,0.815051759739526,-0.250618616360044,0.664245219303589,-1.04292899596434,"annual",429.973,5090.303,"2010","4",3.65793202664649,3.00758112428109,0.650350902365393,0.650350902365393
"21",4,"Spwn",6.666667,2013,"Necanicum",16043,429973,5090303,0.377738935668864,0.367270417624003,-0.921391791304633,-0.669504244850807,2.57046024318467,0.815051759739526,-0.250618616360044,0.664245219303589,-1.04292899596434,"annual",429.973,5090.303,"2013","4",2.12509121044845,2.71398410300516,-0.588892892556711,-0.588892892556711
"22",4,"Spwn",53.33333,2001,"Necanicum",16043,430061,5090300,0.377738935668864,0.0864958484932827,-0.799025137037964,-0.669504244850807,1.69993464716393,0.878160457208571,-0.241822700970338,0.664245219303589,-1.04292899596434,"annual",430.061,5090.3,"2001","4",3.85330659543719,2.77274630981427,1.08056028562292,1.08056028562292
"23",4,"Spwn",1.666667,2006,"Necanicum",16043,430061,5090300,0.377738935668864,0.0864958484932827,-0.799025137037964,-0.669504244850807,1.69993464716393,0.878160457208571,-0.241822700970338,0.664245219303589,-1.04292899596434,"annual",430.061,5090.3,"2006","4",2.13174836585316,2.77274630981427,-0.640997943961106,-0.640997943961106
"24",4,"Spwn",6.666667,2015,"Necanicum",16043,429973,5090303,0.377738935668864,-0.142886274006425,-0.558907439927327,-0.669504244850807,1.06693337172162,0.815051759739526,-0.250618616360044,0.664245219303589,-1.04292899596434,"annual",429.973,5090.303,"2015","4",2.02808585492651,2.7670505994944,-0.738964744567889,-0.738964744567889
"25",4,"Spwn",6.666667,2016,"Necanicum",16043,429973,5090303,0.377738935668864,-0.374416028073558,-0.101908957514795,-0.669504244850807,-1.43066019231764,0.815051759739526,-0.250618616360044,0.664245219303589,-1.04292899596434,"annual",429.973,5090.303,"2016","4",2.92854634126677,2.92854634126677,0,0
"26",3,"Spwn",0,1999,"Necanicum",1814,429168,5089774,-0.686893912811074,1.61338653743886,-0.0142961804615072,-0.509759931565771,1.44782578028796,0.684627118303497,-0.84612324433801,-0.245397589030801,-1.04390785154674,"nine",429.168,5089.774,"1999","3",1.64883139414752,2.64504912484053,-0.996217730693011,-0.996217730693011
"27",3,"Spwn",6,2008,"Necanicum",1814,429168,5089774,-0.686893912811074,0.858211458387996,-0.75106866959827,-0.509759931565771,-0.0933571909855147,0.684627118303497,-0.84612324433801,-0.245397589030801,-1.04390785154674,"nine",429.168,5089.774,"2008","3",2.52463009045409,2.94859639998783,-0.423966309533739,-0.423966309533739
"28",3,"Spwn",33.33334,2009,"Necanicum",17746,428946,5089860,-0.659023942955578,-0.621016880859463,0.115435153981538,-0.509759931565771,-0.668587680025114,0.966512633665236,-0.875236182393053,-0.245397589030801,-1.04654017939671,"three",428.946,5089.86,"2009","3",3.87291718656155,2.73190142201009,1.14101576455146,1.14101576455146
"29",3,"Spwn",0,2012,"Necanicum",17746,428946,5089860,-0.659023942955578,-0.864980291369583,-0.792679774489355,-0.509759931565771,1.40129907971574,0.966512633665236,-0.875236182393053,-0.245397589030801,-1.04654017939671,"three",428.946,5089.86,"2012","3",2.4753992970562,2.69659607064812,-0.221196773591925,-0.221196773591925
"30",3,"Spwn",0,2015,"Necanicum",17746,428946,5089860,-0.659023942955578,-0.142886274006425,-0.366772686038923,-0.509759931565771,1.06693337172162,0.966512633665236,-0.875236182393053,-0.245397589030801,-1.04654017939671,"three",428.946,5089.86,"2015","3",1.91976522474733,2.67885292750303,-0.759087702755705,-0.759087702755705
"31",2,"Spwn",0,2009,"Necanicum",21257,429347,5089473,-1.04717661403394,0.00744793571332426,0.115435153981538,-0.509759931565771,-0.345569947780315,-0.0730331843787803,-0.275529021664685,-0.245397589030801,-1.03774370693324,"once",429.347,5089.473,"2009","2",3.54753380304623,2.3971305961086,1.15040320693763,1.15040320693763
"32",2,"Spwn",8.75,2015,"Necanicum",1816,427799,5089879,-1.09962283003473,-0.142886274006425,-0.366772686038923,-0.772593231824458,1.06693337172162,1.38263034854364,-0.771675304949072,-1.16541521217229,-1.05685784634635,"three",427.799,5089.879,"2015","2",1.81561885700731,2.55738546327356,-0.741766606266254,-0.741766606266254
"33",4,"Spwn",17.3913,2009,"Necanicum",18091,428191,5088150,0.277153680826757,-0.621016880859463,0.629713991918055,-0.591297446402178,-0.668587680025114,1.62705033384125,-2.12742671334378,-1.11023574633917,-1.01339136737646,"nine",428.191,5088.15,"2009","4",3.85622106481978,2.75770395147911,1.09851711334066,1.09851711334066
"34",4,"Spwn",7.246377,2012,"Necanicum",18091,428111,5088608,0.277153680826757,-0.864980291369583,-0.334564896579746,-0.591297446402178,1.40129907971574,1.62705033384125,-2.12742671334378,-1.11023574633917,-1.01339136737646,"nine",428.111,5088.608,"2012","4",2.28364311633126,2.73576551710656,-0.452122400775298,-0.452122400775298
"35",3,"Spwn",4.347826,2015,"Necanicum",1815,428072,5088832,-0.754035203826586,-0.142886274006425,0.117685595497386,-0.591297446402178,1.06693337172162,1.34937206497745,-1.58187843841363,-1.11023574633917,-1.03017741783684,"nine",428.072,5088.832,"2015","3",1.92397310446589,2.64942412164449,-0.725451017178607,-0.725451017178607
"36",3,"Spwn",26.08696,2016,"Necanicum",1815,428072,5088832,-0.754035203826586,-0.374416028073558,0.559539930297382,-0.591297446402178,1.11807917791575,1.34937206497745,-1.58187843841363,-1.11023574633917,-1.03017741783684,"nine",428.072,5088.832,"2016","3",2.52384536441561,2.52384536441561,0,0
"37",4,"Spwn",12.26415,1998,"Necanicum",1820,427790,5086083,-0.317490130544594,2.82291756511389,-0.404725720309149,-0.291352127616631,2.2517579383375,0.789808280751907,-0.735699186276053,-0.445765773707512,-0.981353688720022,"annual",427.79,5086.083,"1998","4",1.97604152563098,2.91465819906805,-0.938616673437075,-0.938616673437075
"38",4,"Spwn",11.32076,1999,"Necanicum",1820,427790,5086083,-0.317490130544594,0.985882503409393,0.0157758958728242,-0.291352127616631,0.541082560256008,0.789808280751907,-0.735699186276053,-0.445765773707512,-0.981353688720022,"annual",427.79,5086.083,"1999","4",1.94757637630741,2.89395511410521,-0.946378737797796,-0.946378737797796
"39",4,"Spwn",1.886793,2000,"Necanicum",1820,427790,5086083,-0.317490130544594,0.0846873166470303,-0.129615863942274,-0.291352127616631,-0.363550895270439,0.789808280751907,-0.735699186276053,-0.445765773707512,-0.981353688720022,"annual",427.79,5086.083,"2000","4",1.75752268055354,2.97495913921156,-1.21743645865802,-1.21743645865802
"40",4,"Spwn",86.79246,2001,"Necanicum",1820,427790,5086083,-0.317490130544594,1.02022576961479,-0.840530338798893,-0.291352127616631,0.0285935906586126,0.789808280751907,-0.735699186276053,-0.445765773707512,-0.981353688720022,"annual",427.79,5086.083,"2001","4",4.21714379135408,3.1583662095914,1.05877758176268,1.05877758176268
"41",4,"Spwn",4.716981,2002,"Necanicum",1820,427790,5086083,-0.317490130544594,0.744424663061269,-0.190721970043203,-0.291352127616631,0.264583537051213,0.789808280751907,-0.735699186276053,-0.445765773707512,-0.981353688720022,"annual",427.79,5086.083,"2002","4",2.54424928263279,2.95942480155662,-0.415175518923828,-0.415175518923828
"42",4,"Spwn",36.79245,2003,"Necanicum",1820,427790,5086083,-0.317490130544594,-1.21255750557126,-0.954137921675445,-0.291352127616631,0.4209778225542,0.789808280751907,-0.735699186276053,-0.445765773707512,-0.981353688720022,"annual",427.79,5086.083,"2003","4",3.10385968885653,3.00000015639773,0.103859532458797,0.103859532458797
"43",4,"Spwn",16.98113,2004,"Necanicum",1820,427790,5086083,-0.317490130544594,-0.10257108493371,-0.194115282838669,-0.291352127616631,0.405234504085069,0.789808280751907,-0.735699186276053,-0.445765773707512,-0.981353688720022,"annual",427.79,5086.083,"2004","4",3.38374234859453,2.89083508764788,0.49290726094665,0.49290726094665
"44",4,"Spwn",2.830189,2005,"Necanicum",1820,427790,5086083,-0.317490130544594,0.614436436611861,-0.0575531965004593,-0.291352127616631,0.233656307368201,0.789808280751907,-0.735699186276053,-0.445765773707512,-0.981353688720022,"annual",427.79,5086.083,"2005","4",3.36311686101593,2.92306948894334,0.440047372072587,0.440047372072587
"45",4,"Spwn",2.830189,2006,"Necanicum",1820,427790,5086083,-0.317490130544594,0.59409045334152,0.303205816381364,-0.291352127616631,-0.217865262939348,0.789808280751907,-0.735699186276053,-0.445765773707512,-0.981353688720022,"annual",427.79,5086.083,"2006","4",2.35238966783717,2.88742298854967,-0.535033320712503,-0.535033320712503
"46",4,"Spwn",16.03774,2007,"Necanicum",1820,427790,5086083,-0.317490130544594,0.333737222974735,-0.090846493043751,-0.291352127616631,0.771246679661808,0.789808280751907,-0.735699186276053,-0.445765773707512,-0.981353688720022,"annual",427.79,5086.083,"2007","4",2.54994830712383,2.85199949562351,-0.302051188499684,-0.302051188499684
"47",4,"Spwn",28.30189,2008,"Necanicum",1820,427790,5086083,-0.317490130544594,0.606900887252475,-0.582162002257763,-0.291352127616631,-0.384808370969874,0.789808280751907,-0.735699186276053,-0.445765773707512,-0.981353688720022,"annual",427.79,5086.083,"2008","4",2.74553322769355,3.11798539474326,-0.372452167049705,-0.372452167049705
"48",4,"Spwn",46.22642,2009,"Necanicum",1820,427790,5086083,-0.317490130544594,-0.37856058022122,0.142281597476486,-0.291352127616631,-0.688886171858409,0.789808280751907,-0.735699186276053,-0.445765773707512,-0.981353688720022,"annual",427.79,5086.083,"2009","4",3.9802766796496,2.91816969217441,1.06210698747518,1.06210698747518
"49",4,"Spwn",59.43396,2010,"Necanicum",1820,427790,5086083,-0.317490130544594,0.809607165019957,-0.715123382170615,-0.291352127616631,-0.269011069133478,0.789808280751907,-0.735699186276053,-0.445765773707512,-0.981353688720022,"annual",427.79,5086.083,"2010","4",4.01313042186529,3.14919294176353,0.863937480101759,0.863937480101759
"50",4,"Spwn",18.86793,2011,"Necanicum",1820,427790,5086083,-0.317490130544594,0.51873495974766,-0.114573206829474,-0.291352127616631,0.527265201051375,0.789808280751907,-0.735699186276053,-0.445765773707512,-0.981353688720022,"annual",427.79,5086.083,"2011","4",3.20526083449773,2.8971259224298,0.308134912067926,0.308134912067926
"51",4,"Spwn",2.830189,2012,"Necanicum",1820,427790,5086083,-0.317490130544594,-0.869690009719199,-0.748804990191152,-0.291352127616631,1.48544991396952,0.789808280751907,-0.735699186276053,-0.445765773707512,-0.981353688720022,"annual",427.79,5086.083,"2012","4",1.99368725847024,2.85132920547614,-0.857641947005904,-0.857641947005904
"52",4,"Spwn",0.9433963,2013,"Necanicum",1820,427790,5086083,-0.317490130544594,0.0699929953962277,-0.689759582497874,-0.291352127616631,1.4976769582628,0.789808280751907,-0.735699186276053,-0.445765773707512,-0.981353688720022,"annual",427.79,5086.083,"2013","4",2.55409560846684,2.89507720214812,-0.340981593681278,-0.340981593681278
"53",4,"Spwn",6.603774,2015,"Necanicum",1820,427790,5086083,-0.317490130544594,-0.098426532786048,-0.351257877470836,-0.291352127616631,1.10968806908702,0.789808280751907,-0.735699186276053,-0.445765773707512,-0.981353688720022,"annual",427.79,5086.083,"2015","4",2.18094868099699,2.84815425368397,-0.667205572686981,-0.667205572686981
"54",4,"Spwn",17.92453,2016,"Necanicum",1820,427790,5086083,-0.317490130544594,-0.267976393372232,0.0807871798983136,-0.291352127616631,1.03248986786276,0.789808280751907,-0.735699186276053,-0.445765773707512,-0.981353688720022,"annual",427.79,5086.083,"2016","4",2.74345188331441,2.74345188331441,0,0
"55",3,"Spwn",4.83871,2006,"Necanicum",1819,427060,5085956,-0.769743732290593,0.59409045334152,0.303205816381364,-0.291352127616631,-0.217865262939348,-0.0730331843787803,-1.78816112106303,-0.445765773707512,-0.967953949463634,"three",427.06,5085.956,"2006","3",2.00437485109505,2.52310069396133,-0.518725842866281,-0.518725842866281
"56",3,"Spwn",4.83871,2015,"Necanicum",18542,426729,5086118,-0.877169797915413,-0.098426532786048,-0.351257877470836,-0.291352127616631,1.10968806908702,-0.0730331843787803,-1.88718957410726,-0.445765773707512,-0.963932704908903,"three",426.729,5086.118,"2015","3",1.81792152310554,2.46944632045054,-0.651524797344994,-0.651524797344994
"57",3,"Spwn",3.225806,2016,"Necanicum",1819,427060,5085956,-0.769743732290593,-0.267976393372232,0.0807871798983136,-0.291352127616631,1.03248986786276,-0.0730331843787803,-1.78816112106303,-0.445765773707512,-0.967953949463634,"three",427.06,5085.956,"2016","3",2.37912958872606,2.37912958872606,0,0
"58",3,"Spwn",6.944444,1999,"Necanicum",1824,429062,5087935,-0.655223492520738,1.02884455419459,1.00832209486185,-0.676103997693256,0.590306402951748,1.31150684649602,-1.50254308252401,-1.15879102442357,-1.00688330053131,"three",429.062,5087.935,"1999","3",1.61730781808227,2.5847729691392,-0.967465151056933,-0.967465151056933
"59",3,"Spwn",6.944444,2002,"Necanicum",1824,429062,5087935,-0.655223492520738,0.744424663061269,0.835316093858165,-0.676103997693256,0.264583537051213,1.31150684649602,-1.50254308252401,-1.15879102442357,-1.00688330053131,"three",429.062,5087.935,"2002","3",2.37389651403831,2.6451791526267,-0.271282638588383,-0.271282638588383
"60",3,"Spwn",0,2005,"Necanicum",1824,429062,5087935,-0.655223492520738,0.0581245051551946,0.94985474175402,-0.676103997693256,0.224705791284228,1.31150684649602,-1.50254308252401,-1.15879102442357,-1.00688330053131,"three",429.062,5087.935,"2005","3",3.02235713512617,2.57923379291785,0.443123342208321,0.443123342208321
"61",3,"Spwn",4.166667,2007,"Necanicum",1824,429298,5087828,-0.655223492520738,0.0844989279130455,0.910436714183281,-0.676103997693256,0.797378990014121,1.31150684649602,-1.50254308252401,-1.15879102442357,-1.00688330053131,"three",429.298,5087.828,"2007","3",2.14804786435317,2.5249643948298,-0.376916530476631,-0.376916530476631
"62",3,"Spwn",2.777778,2008,"Necanicum",1824,429062,5087935,-0.655223492520738,0.355213538648985,0.241512830434146,-0.676103997693256,-0.37162234281045,1.31150684649602,-1.50254308252401,-1.15879102442357,-1.00688330053131,"three",429.062,5087.935,"2008","3",2.42799419243118,2.83454297413567,-0.40654878170449,-0.40654878170449
"63",3,"Spwn",27.77778,2011,"Necanicum",1824,429062,5087935,-0.655223492520738,0.284567763404742,0.853972695287594,-0.676103997693256,0.419938923365881,1.31150684649602,-1.50254308252401,-1.15879102442357,-1.00688330053131,"three",429.062,5087.935,"2011","3",2.8889936286782,2.59405233283993,0.294941295838271,0.294941295838271
"64",3,"Spwn",0,2000,"Necanicum",22557,431982,5087347,-0.458866886720654,0.13008900153733,-0.0723928726137907,0.676371616338973,-0.354600379186466,-0.0730331843787803,-1.50254308252401,1.64768694950246,-0.943826482135249,"once",431.982,5087.347,"2000","3",1.40621173379113,2.2241138642978,-0.817902130506663,-0.817902130506663
"65",3,"Spwn",0,2013,"Necanicum",22557,431475,5086489,-0.458866886720654,0.145536877724072,-0.649300174147252,0.676371616338973,1.52700588150225,-0.0730331843787803,-1.50254308252401,1.64768694950246,-0.943826482135249,"once",431.475,5086.489,"2013","3",1.79547353899702,2.14779631307267,-0.35232277407565,-0.35232277407565
"66",4,"Spwn",25,2004,"Necanicum",1827,429490,5084577,-0.443665084981293,-0.10257108493371,-0.0288710987494453,-0.774718462172669,0.405234504085069,-0.0730331843787803,-0.130738859609684,0.428907771798286,-0.93017541509419,"once",429.49,5084.577,"2004","4",3.28425566533126,2.72331266311717,0.560943002214096,0.560943002214096
"67",6,"Spwn",8.888889,2015,"Necanicum",1829,430801,5085474,5.71331798282236,-0.0494454619500395,-0.176252954885422,0.250077681927709,1.1193578230706,1.55973438987427,0.525817238170617,-0.464268215101575,-0.937887209750137,"three",430.801,5085.474,"2015","6",2.43552318351215,2.98239977383618,-0.546876590324036,-0.546876590324036
"68",5,"Spwn",26.19048,2008,"Necanicum",17204,431926,5084680,1.18267433776805,0.682821547048289,-0.335107650121803,0.250077681927709,-0.381372012116206,0.196586524542875,2.07687095738172,-0.464268215101575,-0.929196559511788,"nine",431.926,5084.68,"2008","5",2.89675799959331,3.3246417518523,-0.427883752258998,-0.427883752258998
"69",5,"Spwn",33.33334,2009,"Necanicum",17204,432473,5085062,1.18267433776805,-0.265338951096446,0.327188462731634,0.250077681927709,-0.690084901691084,0.196586524542875,2.07687095738172,-0.464268215101575,-0.929196559511788,"nine",432.473,5085.062,"2009","5",4.35974819983359,3.1424954252081,1.21725277462549,1.21725277462549
"70",5,"Spwn",78.57143,2010,"Necanicum",17204,432473,5085062,1.18267433776805,0.732367784086252,-0.552615028943797,0.250077681927709,-0.263017419970103,0.196586524542875,2.07687095738172,-0.464268215101575,-0.929196559511788,"nine",432.473,5085.062,"2010","5",4.45249023328028,3.36603114433467,1.08645908894561,1.08645908894561
"71",5,"Spwn",55.95238,2011,"Necanicum",17204,432473,5085062,1.18267433776805,0.572990915135239,0.0534729975785018,0.250077681927709,0.521431382532357,0.196586524542875,2.07687095738172,-0.464268215101575,-0.929196559511788,"nine",432.473,5085.062,"2011","5",3.77084059051788,3.12227855183203,0.648562038685848,0.648562038685848
"72",5,"Spwn",8.333334,2012,"Necanicum",17204,432278,5084918,1.18267433776805,-0.836721981271885,-0.57705217622766,0.250077681927709,1.4951196679531,0.196586524542875,2.07687095738172,-0.464268215101575,-0.929196559511788,"nine",432.278,5084.918,"2012","5",2.35965715239894,3.07249048725322,-0.712833334854276,-0.712833334854276
"73",5,"Spwn",4.761905,2013,"Necanicum",17204,432473,5085062,1.18267433776805,0.145536877724072,-0.523288687150992,0.250077681927709,1.52700588150225,0.196586524542875,2.07687095738172,-0.464268215101575,-0.929196559511788,"nine",432.473,5085.062,"2013","5",2.85702210225233,3.11793553887072,-0.260913436618386,-0.260913436618386
"74",3,"Spwn",34.78261,2009,"Necanicum",21000,433664,5085854,-0.429730100053545,-0.265338951096446,-0.365590101085496,0.115034293690811,-0.690084901691084,-1.80944795900709,1.83128455333544,0.769560204236155,-0.899923486486726,"once",433.664,5085.854,"2009","3",4.13930788563863,2.87084444028172,1.26846344535692,1.26846344535692
"75",5,"Spwn",0,1999,"Necanicum",1834,433441,5085656,0.780333318399616,1.07180660497979,-0.534743875729703,0.115034293690811,0.639530245647489,0.785601034253971,-1.09152677366564,0.769560204236155,-0.903058469906039,"once",433.441,5085.656,"1999","5",1.77887120312105,2.60260794253645,-0.823736739415397,-0.823736739415397
"76",5,"Spwn",1.944391,1999,"Necanicum",1833,433666,5087481,0.464642568945546,1.07180660497979,-0.714179079260044,0.725537656078745,0.639530245647489,-1.80944795900709,2.71115578305217,1.0735479295652,-0.876285446949542,"nine",433.666,5087.481,"1999","5",2.12284847194502,2.97224757824943,-0.849399106304409,-0.849399106304409
"77",5,"Spwn",52.49854,2001,"Necanicum",1833,434394,5088017,0.464642568945546,1.12949123532589,-1.48069711007982,0.725537656078745,0.0381035139978335,-1.80944795900709,2.71115578305217,1.0735479295652,-0.876285446949542,"nine",434.394,5088.017,"2001","5",4.20421492689604,3.22690281406996,0.977312112826076,0.977312112826076
"78",5,"Spwn",13.61073,2008,"Necanicum",1833,433666,5087481,0.464642568945546,0.682821547048289,-1.09784846929929,0.725537656078745,-0.381372012116206,-1.80944795900709,2.71115578305217,1.0735479295652,-0.876285446949542,"nine",433.666,5087.481,"2008","5",2.67409207745033,3.15548804876668,-0.481395971316344,-0.481395971316344
"79",5,"Spwn",18.47171,2011,"Necanicum",1833,433675,5087056,0.464642568945546,0.572990915135239,-0.662568953829912,0.725537656078745,0.521431382532357,-1.80944795900709,2.71115578305217,1.0735479295652,-0.876285446949542,"nine",433.675,5087.056,"2011","5",3.59770339656291,2.94201060593537,0.655692790627544,0.655692790627544
"80",4,"Spwn",1.010101,2006,"Necanicum",1832,434394,5088017,-0.296714334834133,0.654751625684576,-0.428496560399104,0.725537656078745,-0.200763383993186,-1.80944795900709,4.5357327089191,1.0735479295652,-0.862951846583856,"once",434.394,5088.017,"2006","4",3.03800561525144,3.3773640326207,-0.339358417369262,-0.339358417369262
"81",4,"Spwn",10.10101,2010,"Necanicum",1832,434394,5088017,-0.296714334834133,0.732367784086252,-1.29443115465431,0.725537656078745,-0.263017419970103,-1.80944795900709,4.5357327089191,1.0735479295652,-0.862951846583856,"once",434.394,5088.017,"2010","4",4.55751850069303,3.59544420752966,0.962074293163372,0.962074293163372
"82",4,"Spwn",0,2013,"Necanicum",1832,434394,5088017,-0.296714334834133,0.145536877724072,-1.38472681100493,0.725537656078745,1.52700588150225,-1.80944795900709,4.5357327089191,1.0735479295652,-0.862951846583856,"once",434.394,5088.017,"2013","4",2.95211174861635,3.37581841292884,-0.423706664312491,-0.423706664312491
"83",3,"Spwn",5.852517,2003,"Necanicum",1839,431240,5083002,-0.712230249043342,-0.572789364959393,-1.48264749272689,0.173263507274877,2.04190030229721,-1.80944795900709,-1.28424804090376,1.94503237336184,-0.911550703472279,"once",431.24,5083.002,"2003","3",2.30475039115908,2.09684755670087,0.207902834458208,0.207902834458208
