"","STRM_ORDER","LifeStage","dens","yr","PopGrp","ID_Num","UTM_E","UTM_N","WidthM","W3Dppt","MWMT_Index","StrmPow","SprPpt","IP_COHO","SolMean","StrmSlope","OUT_DIST","Panel","UTM_E_km","UTM_N_km","fYr","fSTRM_ORDER","est","est_non_rf","est_rf","epsilon_st"
"1844",4,"Spwn",6.756757,2012,"Yaquina",3311,438174,4935483,0.0962522401283569,-0.760236155274118,0.0844452505191731,-0.227740815379752,0.759339296657237,-0.232552618246638,-0.658163891342665,-0.637522333173677,-0.376262205458176,"three",438.174,4935.483,"2012","4",3.19054119625273,2.70283073863794,0.487710457614797,0.487710457614797
"1845",4,"Spwn",76,2009,"Yaquina",40443,438526,4936175,-0.0828756570337839,-0.56092087471836,1.28667082195938,-0.227740815379752,-0.85415105812319,-0.25358885073632,-0.658163891342665,-0.637522333173677,-0.365388971826634,"once",438.526,4936.175,"2009","4",4.3080389336062,2.61350326206642,1.69453567153978,1.69453567153978
"1846",3,"Spwn",0,2006,"Yaquina",205057,437889,4937712,-0.919481479423302,-0.570528700151577,1.35101579879096,-0.227740815379752,-0.670425732435215,0.0871981155965284,-0.658163891342665,-0.637522333173677,-0.332451804256636,"once",437.889,4937.712,"2006","3",2.90022441015789,2.47472786043229,0.425496549725599,0.425496549725599
"1847",3,"Spwn",146,2003,"Yaquina",40407,438746,4938851,-0.980795413105392,-0.849720803916826,0.123620583416634,-0.227740815379752,-0.470397681022862,-0.539681612595995,-0.658163891342665,-0.637522333173677,-0.310956664778223,"once",438.746,4938.851,"2003","3",4.60721356258754,2.67816839101533,1.92904517157221,1.92904517157221
"1848",3,"Spwn",100,2009,"Yaquina",40407,438946,4938976,-0.980795413105392,-0.593888903165673,1.28667082195938,-0.227740815379752,-0.872451666902027,-0.539681612595995,-0.658163891342665,-0.637522333173677,-0.310956664778223,"once",438.946,4938.976,"2009","3",3.94449327647303,2.46334030531463,1.4811529711584,1.4811529711584
"1849",2,"Spwn",45.94595,2015,"Yaquina",35129,439219,4939085,-0.980795413105392,-0.880616556290308,0.7492080237792,-0.227740815379752,-0.316640601151761,-0.539681612595995,-0.658163891342665,-0.637522333173677,-0.310956664778223,"annual",439.219,4939.085,"2015","2",2.43223966252114,2.15525832439594,0.276981338125204,0.276981338125204
"1850",2,"Spwn",3.030303,2015,"Yaquina",41814,441625,4934119,-0.9607797074819,-0.880616556290308,0.7492080237792,0.187687380611519,-0.316640601151761,-1.86791774648751,-0.426271576523156,1.9316687945992,-0.296855853280385,"once",441.625,4934.119,"2015","2",1.78427687590752,1.59209411149677,0.192182764410748,0.192182764410748
"1851",3,"Spwn",145,2010,"Yaquina",35730,443082,4936049,-0.583268297621094,0.345794101949753,-0.163098903593766,0.0706763515937146,-0.444425201314906,-0.594375817069168,0.106058800604492,0.807767113546034,-0.247661746375636,"nine",443.082,4936.049,"2010","3",4.00780213410883,2.64943547787273,1.3583666562361,1.3583666562361
"1852",3,"Spwn",108.6207,2008,"Yaquina",36422,444087,4936552,-0.838911930204687,-0.280975216017173,0.58763956083253,-0.557751954619601,-0.808839070448078,0.806637266743653,1.78417459149689,1.33634070617767,-0.232978912639613,"nine",444.087,4936.552,"2008","3",4.33996112986976,2.75895391886466,1.5810072110051,1.5810072110051
"1853",3,"Spwn",91.37931,2011,"Yaquina",36422,443924,4936843,-0.838911930204687,-0.251209796047598,0.29813570402507,-0.557751954619601,0.0140490020221571,0.806637266743653,1.78417459149689,1.33634070617767,-0.232978912639613,"nine",443.924,4936.843,"2011","3",4.80274106990554,2.73586723818205,2.06687383172348,2.06687383172348
"1854",4,"Spwn",300.9709,2002,"Yaquina",3317,444203,4936498,-0.485470039764536,-0.81015916978005,-0.0771938145142682,-0.518015392000331,-0.535608583920377,1.19791119105174,0.834947228283341,-0.0340198847651564,-0.23243657373585,"nine",444.203,4936.498,"2002","4",5.47863091951312,3.12734375435443,2.3512871651587,2.3512871651587
"1855",4,"Spwn",14.56311,2006,"Yaquina",3317,444203,4936498,-0.485470039764536,-0.62252399073134,0.75889816018862,-0.518015392000331,-0.662114538928669,1.19791119105174,0.834947228283341,-0.0340198847651564,-0.23243657373585,"nine",444.203,4936.498,"2006","4",2.92364973799204,2.95460479601124,-0.0309550580191978,-0.0309550580191978
"1856",4,"Spwn",97.08738,2011,"Yaquina",3317,444203,4936498,-0.485470039764536,-0.251209796047598,0.428798103487417,-0.518015392000331,0.0140490020221571,1.19791119105174,0.834947228283341,-0.0340198847651564,-0.23243657373585,"nine",444.203,4936.498,"2011","4",5.05258991290442,2.97943126520355,2.07315864770086,2.07315864770086
"1857",4,"Spwn",13.7931,2015,"Yaquina",35015,444416,4936554,-0.485470039764536,-0.880616556290308,0.7492080237792,-0.518015392000331,-0.316640601151761,1.19791119105174,0.834947228283341,-0.0340198847651564,-0.23243657373585,"annual",444.416,4936.554,"2015","4",3.08597616276694,2.90124640072232,0.184729762044627,0.184729762044627
"1858",4,"Spwn",41.37931,2012,"Yaquina",41115,441337,4931010,1.1553110946372,-0.811477890917942,0.599619852431606,-0.748585052147475,0.517515531745619,0.415363342435567,0.47424298172947,-0.845058117227388,-0.197435872775924,"once",441.337,4931.01,"2012","4",2.99411137950368,2.86950773830472,0.124603641198954,0.124603641198954
"1859",4,"Spwn",18.18182,2012,"Yaquina",37486,440852,4930398,0.535330947033576,-0.626480154145017,-0.610204268597409,-0.0524317597912864,1.46882752695643,-0.430293203649649,0.328821722606149,-0.227224817357894,-0.184300689082347,"nine",440.852,4930.398,"2012","4",2.95598029995861,2.8478008377103,0.108179462248313,0.108179462248313
"1860",4,"Spwn",540,2011,"Yaquina",3322,440044,4929097,0.373431758509378,0.25612106457306,0.308668652845327,-0.0524317597912864,0.526785709118305,-0.29986856221362,0.328821722606149,-0.227224817357894,-0.162091249584344,"nine",440.044,4929.097,"2011","4",4.73125692925616,2.80391302541807,1.92734390383809,1.92734390383809
"1861",3,"Spwn",153.3333,2009,"Yaquina",35006,439938,4928614,0.0557141021567267,-0.00743477427146281,-0.0233553107204046,1.25042423621758,-0.459689027850966,-1.57045700459041,0.184063832560323,1.20056315218704,-0.155331854954517,"annual",439.938,4928.614,"2009","3",3.80037629202846,2.42736941696838,1.37300687506007,1.37300687506007
"1862",3,"Spwn",60,2010,"Yaquina",35006,439938,4928614,0.0557141021567267,0.251411346223444,-0.781815878387357,1.25042423621758,0.142153263474016,-1.57045700459041,0.184063832560323,1.20056315218704,-0.155331854954517,"annual",439.938,4928.614,"2010","3",3.54373607970413,2.5555378354517,0.988198244252434,0.988198244252434
"1863",3,"Spwn",233.3333,2011,"Yaquina",35006,439938,4928614,0.0557141021567267,0.25612106457306,-0.354907122830851,1.25042423621758,0.526785709118305,-1.57045700459041,0.184063832560323,1.20056315218704,-0.155331854954517,"annual",439.938,4928.614,"2011","3",4.3065474291182,2.41035759562051,1.89618983349769,1.89618983349769
"1864",3,"Spwn",0,2012,"Yaquina",35006,439938,4928614,0.0557141021567267,-0.626480154145017,-1.28456451302797,1.25042423621758,1.46882752695643,-1.57045700459041,0.184063832560323,1.20056315218704,-0.155331854954517,"annual",439.938,4928.614,"2012","3",2.50297360358964,2.46856261151586,0.034410992073779,0.034410992073779
"1865",3,"Spwn",16.66667,2013,"Yaquina",35006,439938,4928614,0.0557141021567267,0.631203033936495,-1.46226114017155,1.25042423621758,1.08595321840006,-1.57045700459041,0.184063832560323,1.20056315218704,-0.155331854954517,"annual",439.938,4928.614,"2013","3",2.4801438419916,2.63375185243623,-0.153608010444635,-0.153608010444635
"1866",3,"Spwn",76.05939,2001,"Yaquina",3323,439938,4928307,-0.452532802662587,1.75513022088891,-0.509803688577592,-0.0524317597912864,0.0459352155713098,-1.33485120070597,0.328821722606149,-0.227224817357894,-0.159300188396685,"once",439.938,4928.307,"2001","3",3.19766652405276,2.93901691032669,0.258649613726074,0.258649613726074
"1867",3,"Spwn",449.1126,2002,"Yaquina",3323,440044,4929097,-0.452532802662587,-0.81015916978005,-0.202830227924553,-0.0524317597912864,-0.535608583920377,-1.33485120070597,0.328821722606149,-0.227224817357894,-0.159300188396685,"once",440.044,4929.097,"2002","3",4.63647104509718,2.77069708188591,1.86577396321127,1.86577396321127
"1868",3,"Spwn",54.32814,2004,"Yaquina",3323,439975,4928912,-0.452532802662587,-0.114627963908728,0.42179967163617,-0.0524317597912864,-0.131556714986755,-1.33485120070597,0.328821722606149,-0.227224817357894,-0.159300188396685,"once",439.975,4928.912,"2004","3",3.1261953528584,2.61976119915855,0.506434153699848,0.506434153699848
"1869",3,"Spwn",32.59689,2006,"Yaquina",3323,439938,4928307,-0.452532802662587,-0.111048577963019,0.720495037615223,-0.0524317597912864,-0.315521786641264,-1.33485120070597,0.328821722606149,-0.227224817357894,-0.159300188396685,"once",439.938,4928.307,"2006","3",2.49931951353191,2.5698817139745,-0.0705622004425903,-0.0705622004425903
"1870",3,"Spwn",33.33333,2010,"Yaquina",3321,439938,4928307,-0.366389259472872,0.251411346223444,-1.14801566458103,1.73395505059523,0.142153263474016,-0.434946418276367,0.292286222440756,1.88140430580665,-0.151297382621646,"nine",439.938,4928.307,"2010","3",3.56963844581286,2.61393873677644,0.955699709036421,0.955699709036421
"1871",3,"Spwn",2,2000,"Yaquina",3328,441192,4930217,0.159086353984384,-0.404369836777117,-0.114692347850901,0.896025187100322,-0.178307178461076,-0.40504972466203,-0.0897749226296603,1.04637227630939,-0.184644611314001,"nine",441.192,4930.217,"2000","3",1.86884581802487,2.47502836627792,-0.606182548253053,-0.606182548253053
"1872",3,"Spwn",102,2009,"Yaquina",3328,441192,4930217,0.159086353984384,-0.00743477427146281,0.0470526203126981,0.896025187100322,-0.459689027850966,-0.40504972466203,-0.0897749226296603,1.04637227630939,-0.184644611314001,"nine",441.192,4930.217,"2009","3",3.94354779469751,2.49363332643992,1.44991446825759,1.44991446825759
"1873",3,"Spwn",6.422018,2009,"Yaquina",36940,441268,4928315,-0.0866761074686244,-0.00743477427146281,0.0470526203126981,0.896025187100322,-0.459689027850966,-1.97014542189437,-0.0897749226296603,1.04637227630939,-0.158149371698456,"three",441.268,4928.315,"2009","3",3.57952533209516,2.37423749927187,1.20528783282329,1.20528783282329
"1874",3,"Spwn",6.422018,2012,"Yaquina",36940,441268,4928315,-0.0866761074686244,-0.626480154145017,-1.22502047809686,0.896025187100322,1.46882752695643,-1.97014542189437,-0.0897749226296603,1.04637227630939,-0.158149371698456,"three",441.268,4928.315,"2012","3",2.36322773317718,2.41801628417086,-0.0547885509936819,-0.0547885509936819
"1875",3,"Spwn",0,2009,"Yaquina",37084,441577,4927177,-0.47736241217021,-0.00743477427146281,0.0470526203126981,0.896025187100322,-0.459689027850966,-1.97014542189437,-0.0897749226296603,1.04637227630939,-0.139775987861217,"three",441.577,4927.177,"2009","3",3.48744965136613,2.37827748568539,1.10917216568074,1.10917216568074
"1876",3,"Spwn",0,2012,"Yaquina",37084,441577,4927177,-0.47736241217021,-0.626480154145017,-1.22502047809686,0.896025187100322,1.46882752695643,-1.97014542189437,-0.0897749226296603,1.04637227630939,-0.139775987861217,"three",441.577,4927.177,"2012","3",2.31447391442921,2.42205627058438,-0.107582356155172,-0.107582356155172
"1877",4,"Spwn",31.91489,2013,"Yaquina",35173,444167,4929372,0.950593497880463,0.538138999348079,0.0749669203700688,-0.671319816759337,1.08539381114481,-0.325112041201239,0.733548575454115,-0.760815910690644,-0.163400799620259,"annual",444.167,4929.372,"2013","4",2.83188023678944,2.98205827236012,-0.150178035570678,-0.150178035570678
"1878",5,"Spwn",7.894737,1998,"Yaquina",0,445412,4933430,1.05447247643277,1.20239767537795,1.65629039673106,-0.534128959831,0.839254618835564,0.0156749251316096,0.553868785701667,-0.839858030219177,-0.184406511307471,"Index",445.412,4933.43,"1998","5",1.70776807291599,2.57547361470504,-0.867705541789054,-0.867705541789054
"1879",5,"Spwn",27.19298,1999,"Yaquina",0,445412,4933430,1.05447247643277,0.0735723813419359,0.904086939004249,-0.534128959831,-0.122230596888544,0.0156749251316096,0.553868785701667,-0.839858030219177,-0.184406511307471,"Index",445.412,4933.43,"1999","5",2.69296452823241,2.79306132865392,-0.10009680042151,-0.10009680042151
"1880",5,"Spwn",21.92982,2000,"Yaquina",0,445412,4933430,1.05447247643277,-0.790943518913616,1.51680714905267,-0.534128959831,-0.493173547843686,0.0156749251316096,0.553868785701667,-0.839858030219177,-0.184406511307471,"Index",445.412,4933.43,"2000","5",2.0910256924219,2.63508841044116,-0.544062718019261,-0.544062718019261
"1881",5,"Spwn",43.85965,2002,"Yaquina",0,445412,4933430,1.05447247643277,-0.81015916978005,0.679920900873597,-0.534128959831,-0.535608583920377,0.0156749251316096,0.553868785701667,-0.839858030219177,-0.184406511307471,"Index",445.412,4933.43,"2002","5",5.2883170944755,2.83789596109113,2.45042113338438,2.45042113338438
"1882",5,"Spwn",51.75439,2003,"Yaquina",0,445412,4933430,1.05447247643277,-0.760047766540133,0.463225446049479,-0.534128959831,-0.621597470584258,0.0156749251316096,0.553868785701667,-0.839858030219177,-0.184406511307471,"Index",445.412,4933.43,"2003","5",4.22403649791782,2.90243416548642,1.3216023324314,1.3216023324314
"1883",5,"Spwn",45.61404,2004,"Yaquina",0,445412,4933430,1.05447247643277,-0.518345020837829,1.29015238736331,-0.534128959831,-0.748742748169976,0.0156749251316096,0.553868785701667,-0.839858030219177,-0.184406511307471,"Index",445.412,4933.43,"2004","5",3.69854636795687,2.73535526196539,0.963191105991478,0.963191105991478
"1884",5,"Spwn",3.636364,2006,"Yaquina",3336,445412,4933430,1.05447247643277,-0.617437494913755,1.69365213852457,-0.534128959831,-0.710143647557844,-0.186272906769337,0.553868785701667,-0.839858030219177,-0.184406511307471,"annual",445.412,4933.43,"2006","5",2.47044724249194,2.61295453263825,-0.14250729014631,-0.14250729014631
"1885",5,"Spwn",9.090909,2007,"Yaquina",3336,445412,4933430,1.05447247643277,-0.241036804412427,1.40223320011343,-0.534128959831,-0.0797715862151991,-0.186272906769337,0.553868785701667,-0.839858030219177,-0.184406511307471,"annual",445.412,4933.43,"2007","5",2.4640714667847,2.63411859729762,-0.170047130512924,-0.170047130512924
"1886",5,"Spwn",65.45454,2009,"Yaquina",3336,445412,4933430,1.05447247643277,-0.590309517219965,1.53175272829616,-0.534128959831,-0.940539521397962,-0.186272906769337,0.553868785701667,-0.839858030219177,-0.184406511307471,"annual",445.412,4933.43,"2009","5",4.11618004696883,2.67947543164056,1.43670461532827,1.43670461532827
"1887",5,"Spwn",56.36364,2010,"Yaquina",3336,445412,4933430,1.05447247643277,0.238412523578503,0.650029742386619,-0.534128959831,-0.37258132667659,-0.186272906769337,0.553868785701667,-0.839858030219177,-0.184406511307471,"annual",445.412,4933.43,"2010","5",4.43360021950198,2.87674319085601,1.55685702864597,1.55685702864597
"1888",5,"Spwn",67.27273,2011,"Yaquina",3336,445412,4933430,1.05447247643277,-0.326376900907473,1.13323483688273,-0.534128959831,-0.180305061515535,-0.186272906769337,0.553868785701667,-0.839858030219177,-0.184406511307471,"annual",445.412,4933.43,"2011","5",4.81162390087404,2.70423138155011,2.10739251932392,2.10739251932392
"1889",5,"Spwn",10.90909,2012,"Yaquina",3336,445412,4933430,1.05447247643277,-0.910193587525898,0.331217194308047,-0.534128959831,0.508565015661646,-0.186272906769337,0.553868785701667,-0.839858030219177,-0.184406511307471,"annual",445.412,4933.43,"2012","5",2.85755441107115,2.77975777125306,0.0777966398180886,0.0777966398180886
"1890",5,"Spwn",10.90909,2013,"Yaquina",3336,445412,4933430,1.05447247643277,-0.332782117862951,0.0447801156447329,-0.534128959831,0.350892085003807,-0.186272906769337,0.553868785701667,-0.839858030219177,-0.184406511307471,"annual",445.412,4933.43,"2013","5",2.78129836628312,2.90228714973475,-0.120988783451631,-0.120988783451631
"1891",5,"Spwn",12.72727,2015,"Yaquina",3336,445412,4933430,1.05447247643277,0.623121157248554,1.06100448948483,-0.534128959831,1.24367409825121,-0.186272906769337,0.553868785701667,-0.839858030219177,-0.184406511307471,"annual",445.412,4933.43,"2015","5",2.79240413920008,2.61880669615532,0.173597443044754,0.173597443044754
"1892",4,"Spwn",58.73016,2011,"Yaquina",42074,447502,4933153,-0.0532321436420293,-0.326376900907473,0.909801295402336,-0.562203819179229,-0.180305061515535,1.18528945155793,0.275519120784717,-0.723310364655665,-0.139286560070016,"once",447.502,4933.153,"2011","4",4.85005382680791,2.92047392897938,1.92957989782852,1.92957989782852
"1893",3,"Spwn",18.33333,2012,"Yaquina",37092,448644,4932960,-0.40667403408218,-0.910193587525898,-0.58320779566807,0.789371771339296,0.508565015661646,-1.97014542189437,0.474271667959848,0.559921417181004,-0.131548309857787,"three",448.644,4932.96,"2012","3",2.66915869075916,2.54286826748895,0.12629042327021,0.12629042327021
"1894",3,"Spwn",25,2015,"Yaquina",37092,448644,4932960,-0.40667403408218,-0.837475536207824,0.0733739607872825,0.789371771339296,-0.338617314750801,-1.97014542189437,0.474271667959848,0.559921417181004,-0.131548309857787,"three",448.644,4932.96,"2015","3",2.61670392302516,2.48781783596648,0.128886087058683,0.128886087058683
"1895",3,"Spwn",0,2009,"Yaquina",36964,449571,4932807,-0.999037575192626,-0.0130864362910022,0.523921177521047,0.789371771339296,-0.484143116437535,-1.95752368240056,0.474271667959848,0.559921417181004,-0.11630990943986,"three",449.571,4932.807,"2009","3",3.946779861723,2.45629431178762,1.49048554993538,1.49048554993538
"1896",3,"Spwn",3.846154,2012,"Yaquina",36964,449571,4932807,-0.999037575192626,-0.535488395630432,-0.58320779566807,0.789371771339296,1.4368613980851,-1.95752368240056,0.474271667959848,0.559921417181004,-0.11630990943986,"three",449.571,4932.807,"2012","3",2.60733341539217,2.4677613545659,0.139572060826275,0.139572060826275
"1897",3,"Spwn",0,2015,"Yaquina",36964,449571,4932807,-0.999037575192626,-0.837475536207824,0.0733739607872825,0.789371771339296,-1.62709205423197,-1.95752368240056,0.474271667959848,0.559921417181004,-0.11630990943986,"three",449.571,4932.807,"2015","3",2.75832974402066,2.64196434678204,0.116365397238626,0.116365397238626
"1898",4,"Spwn",66.19718,2010,"Yaquina",40704,447257,4935013,0.253844251493069,0.238412523578503,0.637833231896803,-0.66201873460163,-0.37258132667659,1.52186917139284,0.27098311060617,-0.895804068722595,-0.13562246552508,"once",447.257,4935.013,"2010","4",4.45859232023556,3.09960186935097,1.35899045088459,1.35899045088459
"1899",4,"Spwn",8.333333,2007,"Yaquina",3344,447286,4936090,0.0202432314315504,-0.241036804412427,1.76858742837191,-0.422333451687482,-0.0797715862151991,0.524751751381914,0.180115890104527,-0.658128864392435,-0.11865122617074,"nine",447.286,4936.09,"2007","4",2.61364491001207,2.62767819901004,-0.014033288997967,-0.014033288997967
"1900",3,"Spwn",5.555555,2006,"Yaquina",205013,447569,4936076,-0.834604753045201,-0.617437494913755,0.270720031205525,-0.430471006943789,-0.710143647557844,0.672005378809688,-0.929123266158439,1.29642639753174,-0.114471248278322,"once",447.569,4936.076,"2006","3",2.20290988259087,2.37118660321751,-0.168276720626643,-0.168276720626643
"1901",4,"Spwn",0,2013,"Yaquina",41265,447680,4936485,-0.431757006952126,-0.332782117862951,-0.423801521628784,-0.73482707033356,0.350892085003807,0.739321322776671,0.118644884182912,0.264813037858036,-0.111878603762772,"once",447.68,4936.485,"2013","4",2.81783156656155,2.93717564108152,-0.119344074519978,-0.119344074519978
"1902",4,"Spwn",9.523809,1999,"Yaquina",35370,445006,4931584,1.6367014830503,0.826185373610606,0.796670276611492,-0.610605783012961,-0.136679287138386,0.64676189982207,0.763163522540775,-1.11421533083026,-0.203732295170831,"three",445.006,4931.584,"1999","4",2.896653891403,3.10701667718305,-0.210362785780044,-0.210362785780044
"1903",4,"Spwn",4.761905,2013,"Yaquina",35370,444974,4931570,1.6367014830503,0.538138999348079,-0.0684921073196532,-0.610605783012961,1.08539381114481,0.64676189982207,0.763163522540775,-1.11421533083026,-0.203732295170831,"three",444.974,4931.57,"2013","4",3.02730833872275,3.15538273319999,-0.128074394477242,-0.128074394477242
"1904",4,"Spwn",5.454545,2000,"Yaquina",0,447376,4930840,1.6367014830503,-0.399660118427501,1.4612388941329,-0.610605783012961,-0.194050496930207,0.0914053620944648,0.763163522540775,-1.11421533083026,-0.203732295170831,"Supplemental",447.376,4930.84,"2000","4",2.32219226051257,2.83493546938477,-0.512743208872203,-0.512743208872203
"1905",4,"Spwn",21.81818,2003,"Yaquina",0,447376,4930840,1.6367014830503,-0.205996499891282,0.391568740606602,-0.610605783012961,0.0563242074544924,0.0914053620944648,0.763163522540775,-1.11421533083026,-0.203732295170831,"Supplemental",447.376,4930.84,"2003","4",4.2888471496974,3.07315558979376,1.21569155990364,1.21569155990364
"1906",4,"Spwn",41.46341,2002,"Yaquina",35017,447900,4930619,1.22219902229039,-0.81015916978005,0.185494487211206,-0.758935112759383,-0.535608583920377,0.0745763761027192,0.519603083514947,-1.18064921375947,-0.13914105451047,"annual",447.9,4930.619,"2002","4",5.18723757092714,3.13173506767317,2.05550250325397,2.05550250325397
"1907",4,"Spwn",4.878049,2007,"Yaquina",35017,448455,4930640,1.22219902229039,0.155333091891273,0.939392395020534,-0.758935112759383,0.617090023179815,0.0745763761027192,0.519603083514947,-1.18064921375947,-0.13914105451047,"annual",448.455,4930.64,"2007","4",2.56975474407363,2.88164442043536,-0.311889676361728,-0.311889676361728
"1908",4,"Spwn",118.2927,2009,"Yaquina",35017,448455,4930640,1.22219902229039,-0.0130864362910022,1.03865451639116,-0.758935112759383,-0.484143116437535,0.0745763761027192,0.519603083514947,-1.18064921375947,-0.13914105451047,"annual",448.455,4930.64,"2009","4",4.49911221676452,2.97302370400389,1.52608851276062,1.52608851276062
"1909",4,"Spwn",154.8781,2011,"Yaquina",35017,448455,4930640,1.22219902229039,0.186040455530771,0.646340783352795,-0.758935112759383,0.555235563813789,0.0745763761027192,0.519603083514947,-1.18064921375947,-0.13914105451047,"annual",448.455,4930.64,"2011","4",4.72121967351985,2.96038005082466,1.76083962269519,1.76083962269519
"1910",4,"Spwn",62.19512,2013,"Yaquina",35017,448455,4930640,1.22219902229039,0.605016999912629,-0.462054614767789,-0.758935112759383,1.20718476214458,0.0745763761027192,0.519603083514947,-1.18064921375947,-0.13914105451047,"annual",448.455,4930.64,"2013","4",3.06468471512031,3.17620400464707,-0.111519289526769,-0.111519289526769
"1911",3,"Spwn",12.5,2004,"Yaquina",35070,449738,4930980,-0.0109204621341404,0.0551102854114403,0.552038458577887,-0.760751943442059,-0.159766823715705,1.17687495856206,0.293508973010625,-0.929284021415284,-0.114788714953696,"annual",449.738,4930.98,"2004","3",3.75393519032278,2.93469258732708,0.819242602995703,0.819242602995703
"1912",3,"Spwn",5.147059,2007,"Yaquina",35070,449625,4930924,-0.0109204621341404,0.155333091891273,0.694588484400424,-0.760751943442059,0.617090023179815,1.17687495856206,0.293508973010625,-0.929284021415284,-0.114788714953696,"annual",449.625,4930.924,"2007","3",2.53164910739712,2.81846663796014,-0.286817530563021,-0.286817530563021
"1913",3,"Spwn",12.5,2009,"Yaquina",35070,449625,4930924,-0.0109204621341404,-0.0130864362910022,0.804423268265112,-0.760751943442059,-0.484143116437535,1.17687495856206,0.293508973010625,-0.929284021415284,-0.114788714953696,"annual",449.625,4930.924,"2009","3",4.44885692848965,2.90732964432225,1.5415272841674,1.5415272841674
"1914",3,"Spwn",3.676471,2010,"Yaquina",35070,449625,4930924,-0.0109204621341404,0.503475472294904,0.0566192030702668,-0.760751943442059,0.418020955633601,1.17687495856206,0.293508973010625,-0.929284021415284,-0.114788714953696,"annual",449.625,4930.924,"2010","3",4.11462198511413,3.01493970698899,1.09968227812514,1.09968227812514
"1915",3,"Spwn",13.97059,2011,"Yaquina",35070,449625,4930924,-0.0109204621341404,0.186040455530771,0.446881062961826,-0.760751943442059,0.555235563813789,1.17687495856206,0.293508973010625,-0.929284021415284,-0.114788714953696,"annual",449.625,4930.924,"2011","3",4.56899605383047,2.8864104216995,1.68258563213098,1.68258563213098
"1916",3,"Spwn",2.205882,2012,"Yaquina",35070,449625,4930924,-0.0109204621341404,-0.535488395630432,-0.338311219809071,-0.760751943442059,1.4368613980851,1.17687495856206,0.293508973010625,-0.929284021415284,-0.114788714953696,"annual",449.625,4930.924,"2012","3",3.00300261910258,2.92727074418679,0.0757318749157944,0.0757318749157944
"1917",3,"Spwn",11.02941,2013,"Yaquina",35070,449625,4930924,-0.0109204621341404,0.605016999912629,-0.667811158772713,-0.760751943442059,1.20718476214458,1.17687495856206,0.293508973010625,-0.929284021415284,-0.114788714953696,"annual",449.625,4930.924,"2013","3",2.98883495707827,3.10373300973459,-0.114898052656325,-0.114898052656325
"1918",3,"Spwn",0,2015,"Yaquina",35070,449625,4930924,-0.0109204621341404,-0.404935002979071,0.339380560591028,-0.760751943442059,0.543168350164862,1.17687495856206,0.293508973010625,-0.929284021415284,-0.114788714953696,"annual",449.625,4930.924,"2015","3",3.02303004442762,2.87614463803676,0.146885406390853,0.146885406390853
"1919",2,"Spwn",106.5217,2010,"Yaquina",40593,448700,4929519,-0.719324423188378,0.503475472294904,-0.990546535297538,-0.603481121352029,0.418020955633601,1.23156916303523,0.670370738824998,1.98206696265231,-0.116204087214736,"once",448.7,4929.519,"2010","2",3.53250580574236,2.42462801617977,1.10787778956259,1.10787778956259
"1920",2,"Spwn",29.62963,2011,"Yaquina",36190,448643,4928936,-0.860194452639793,0.186040455530771,-0.640717607974064,-0.603481121352029,0.555235563813789,0.405921439844899,0.670370738824998,1.98206696265231,-0.108108686992712,"three",448.643,4928.936,"2011","2",3.88909373979738,2.242886306187,1.64620743361038,1.64620743361038
"1921",4,"Spwn",13.63636,2011,"Yaquina",40794,449208,4929917,0.655425180774531,0.186040455530771,0.310071869319915,-0.702386362658947,0.555235563813789,0.562616969863342,0.564414561144441,-1.11327305506683,-0.119643309531282,"once",449.208,4929.917,"2011","4",4.75054455206601,3.0774450656292,1.67309948643681,1.67309948643681
"1922",3,"Spwn",21.875,2013,"Yaquina",35423,449516,4929668,0.230028095434736,0.605016999912629,-0.680418043891889,-0.0248729978425241,1.20718476214458,1.24419090252904,0.508774031547189,0.406545296471348,-0.11301619268286,"three",449.516,4929.668,"2013","3",2.76711519345179,2.87535148697629,-0.108236293524506,-0.108236293524506
"1923",3,"Spwn",14.28571,2010,"Yaquina",0,449516,4929668,0.230028095434736,0.503475472294904,0.172031551789921,-0.0248729978425241,0.418020955633601,1.24419090252904,0.508774031547189,0.406545296471348,-0.11301619268286,"Supplemental",449.516,4929.668,"2010","3",3.8183577514698,2.75608980596986,1.06226794549993,1.06226794549993
"1924",2,"Spwn",7.142858,2001,"Yaquina",3356,450953,4929738,-0.583268297621094,1.83444187789644,-0.878642227764354,-0.308003192007233,0.0157272237879023,0.621518420834451,-0.762025974205616,2.20930576552416,-0.092936425465488,"once",450.953,4929.738,"2001","2",2.21153719836582,2.20562791407684,0.00590928428898162,0.00590928428898162
"1925",2,"Spwn",2.380952,2007,"Yaquina",3356,450720,4929593,-0.583268297621094,0.155333091891273,0.152668929492777,-0.308003192007233,0.617090023179815,0.621518420834451,-0.762025974205616,2.20930576552416,-0.092936425465488,"once",450.72,4929.593,"2007","2",1.42559304214276,1.78581097039759,-0.360217928254826,-0.360217928254826
"1926",2,"Spwn",4.761905,2010,"Yaquina",3356,450720,4929593,-0.583268297621094,0.503475472294904,-0.356553033978715,-0.308003192007233,0.418020955633601,0.621518420834451,-0.762025974205616,2.20930576552416,-0.092936425465488,"once",450.72,4929.593,"2010","2",2.91178893154494,1.95164237830289,0.960146553242044,0.960146553242044
