"","STRM_ORDER","LifeStage","dens","yr","PopGrp","ID_Num","UTM_E","UTM_N","WidthM","W3Dppt","MWMT_Index","StrmPow","SprPpt","IP_COHO","SolMean","StrmSlope","OUT_DIST","Panel","UTM_E_km","UTM_N_km","fYr","fSTRM_ORDER","est","est_non_rf","est_rf","epsilon_st"
"1311",5,"Spwn",24.83998,2001,"Nestucca",158,433593,4992296,0.123207907917962,2.16515963876148,-1.80106340229892,0.130606129386858,0.396014434280713,-0.582368601038002,-0.818743732635315,1.02607854339151,-0.856884722768897,"three",433.593,4992.296,"2001","5",1.82278194385525,2.59565223724403,-0.772870293388783,-0.772870293388783
"1312",5,"Spwn",28.66151,2004,"Nestucca",158,433593,4992296,0.123207907917962,0.717329231608143,-1.2168853903417,0.130606129386858,0.576224221901655,-0.582368601038002,-0.818743732635315,1.02607854339151,-0.856884722768897,"three",433.593,4992.296,"2004","5",2.61942996672725,2.43040424212163,0.189025724605623,0.189025724605623
"1313",5,"Spwn",17.19691,2006,"Nestucca",158,433593,4992296,0.123207907917962,1.17054822636608,-0.776114347273882,0.130606129386858,0.0590316328243304,-0.582368601038002,-0.818743732635315,1.02607854339151,-0.856884722768897,"three",433.593,4992.296,"2006","5",2.47967386193799,2.37125420125586,0.108419660682129,0.108419660682129
"1314",5,"Spwn",3.821535,2007,"Nestucca",158,433593,4992296,0.123207907917962,0.514188306913706,-1.03129549612333,0.130606129386858,1.1872430844108,-0.582368601038002,-0.818743732635315,1.02607854339151,-0.856884722768897,"three",433.593,4992.296,"2007","5",1.83203790344198,2.36221033365121,-0.530172430209225,-0.530172430209225
"1315",5,"Spwn",19.10767,2010,"Nestucca",158,433593,4992296,0.123207907917962,1.09472668384683,-1.40036085221276,0.130606129386858,0.42048052583382,-0.582368601038002,-0.818743732635315,1.02607854339151,-0.856884722768897,"three",433.593,4992.296,"2010","5",2.5074888161334,2.48431715634395,0.0231716597894525,0.0231716597894525
"1316",5,"Spwn",1.910767,2013,"Nestucca",158,433593,4992296,0.123207907917962,0.253088558990267,-1.69350487183133,0.130606129386858,1.72240914527633,-0.582368601038002,-0.818743732635315,1.02607854339151,-0.856884722768897,"three",433.593,4992.296,"2013","5",1.79133344935526,2.47146302721138,-0.680129577856125,-0.680129577856125
"1317",5,"Spwn",18.51852,2016,"Nestucca",158,433593,4992296,0.123207907917962,-0.174856588261249,-0.736045854292222,0.130606129386858,0.838779430931111,-0.582368601038002,-0.818743732635315,1.02607854339151,-0.856884722768897,"three",433.593,4992.296,"2016","5",2.60436061400614,2.29742170064306,0.306938913363082,0.306938913363082
"1318",6,"Spwn",8.490566,2011,"Nestucca",0,433664,4994900,2.93894243058093,1.5010085332357,0.424997757754405,-0.207866873790225,0.235915932273005,0.0750854456863678,0.33077363469202,-1.07394589197084,-0.911935947283849,"Supplemental",433.664,4994.9,"2011","6",2.92582855742732,2.77490409390798,0.15092446351934,0.15092446351934
"1319",6,"Spwn",2.631579,2017,"Nestucca",16181,433664,4994900,2.93894243058093,0.834577080566485,0.636145852970974,-0.207866873790225,-0.563309725128482,0.52554261446898,0.63567976400266,-1.07394589197084,-0.911935947283849,"annual",433.664,4994.9,"2017","6",2.37387697525521,2.82112681372784,-0.447249838472631,-0.447249838472631
"1320",6,"Spwn",0,2018,"Nestucca",16181,433664,4994900,2.93894243058093,1.57207935253946,-0.228780318968667,-0.207866873790225,-0.67050129388122,0.52554261446898,0.63567976400266,-1.07394589197084,-0.911935947283849,"annual",433.664,4994.9,"2018","6",1.3511334416774,3.02361743218858,-1.67248399051118,-1.67248399051118
"1321",6,"Spwn",9.210526,2019,"Nestucca",16181,433664,4994900,2.93894243058093,0.881742260649889,-0.508083616847091,-0.207866873790225,1.82595851269753,0.52554261446898,0.63567976400266,-1.07394589197084,-0.911935947283849,"annual",433.664,4994.9,"2019","6",2.83290448626107,2.96379215171446,-0.130887665453398,-0.130887665453398
"1322",5,"Spwn",0,2018,"Nestucca",22432,434598,4995300,2.93894243058093,1.57207935253946,-0.228780318968667,-0.207866873790225,-0.67050129388122,0.52554261446898,0.63567976400266,-1.07394589197084,-0.911935947283849,"once",434.598,4995.3,"2018","5",1.26122428840144,2.89377018479501,-1.63254589639358,-1.63254589639358
"1323",6,"Spwn",12.5,2011,"Nestucca",17064,435987,4995287,2.74395611973925,1.5010085332357,0.107361563446078,-0.397238900009822,0.235915932273005,0.0919432417562234,0.651595904173969,-0.884580602947694,-0.872181884601368,"three",435.987,4995.287,"2011","6",3.42002710023984,2.86149624944495,0.558530850794888,0.558530850794888
"1324",6,"Spwn",5.46875,2017,"Nestucca",17064,435987,4995287,2.74395611973925,0.834577080566485,0.636145852970974,-0.397238900009822,-0.563309725128482,0.0919432417562234,0.651595904173969,-0.884580602947694,-0.872181884601368,"three",435.987,4995.287,"2017","6",2.49476176106061,2.76692953513029,-0.272167774069685,-0.272167774069685
"1325",3,"Spwn",5.797101,2011,"Nestucca",17112,436445,4994183,-0.658516871532076,1.5010085332357,-1.0227760957906,-0.4337272597483,0.235915932273005,-0.519151865776043,0.86114883993123,0.456278037670143,-0.847035683564801,"three",436.445,4994.183,"2011","3",3.49205114935953,2.72269854273479,0.769352606624743,0.769352606624743
"1326",6,"Spwn",0,1998,"Nestucca",165,437138,4994998,2.63845505194355,2.12791396875202,-0.108420662665028,-0.529413173195377,2.52100137635929,0.0919432417562234,0.628486616718561,-1.21819845233526,-0.855174728075319,"annual",437.138,4994.998,"1998","6",0.889621738549184,2.89885925748431,-2.00923751893513,-2.00923751893513
"1327",6,"Spwn",0,1999,"Nestucca",165,437138,4994998,2.63845505194355,0.957335768454797,-0.256444142179399,-0.529413173195377,0.78377427299602,0.0919432417562234,0.628486616718561,-1.21819845233526,-0.855174728075319,"annual",437.138,4994.998,"1999","6",1.33487303547143,2.96952437327974,-1.63465133780831,-1.63465133780831
"1328",6,"Spwn",2.777778,2000,"Nestucca",165,437138,4994998,2.63845505194355,0.621554651583825,0.0250440691245859,-0.529413173195377,-0.396085177037345,0.0919432417562234,0.628486616718561,-1.21819845233526,-0.855174728075319,"annual",437.138,4994.998,"2000","6",1.53259007695486,2.94994818697567,-1.41735811002081,-1.41735811002081
"1329",6,"Spwn",9.722221,2001,"Nestucca",165,437138,4994998,2.63845505194355,2.05190239730415,-0.880095963020592,-0.529413173195377,0.280493309439345,0.0919432417562234,0.628486616718561,-1.21819845233526,-0.855174728075319,"annual",437.138,4994.998,"2001","6",2.322644944753,3.14694374614214,-0.824298801389138,-0.824298801389138
"1330",6,"Spwn",41.66666,2002,"Nestucca",165,437138,4994998,2.63845505194355,0.456039454756085,-0.537936758550775,-0.529413173195377,0.124591256791878,0.0919432417562234,0.628486616718561,-1.21819845233526,-0.855174728075319,"annual",437.138,4994.998,"2002","6",3.33042993471938,3.04162877247516,0.288801162244223,0.288801162244223
"1331",6,"Spwn",61.11111,2003,"Nestucca",165,437138,4994998,2.63845505194355,-0.627695525161944,-0.97716162296462,-0.529413173195377,0.283106193003269,0.0919432417562234,0.628486616718561,-1.21819845233526,-0.855174728075319,"annual",437.138,4994.998,"2003","6",3.52220639770276,3.09881772566571,0.423388672037053,0.423388672037053
"1332",6,"Spwn",19.44444,2004,"Nestucca",165,437138,4994998,2.63845505194355,0.61870421765453,-0.246739778718691,-0.529413173195377,0.3939557987455,0.0919432417562234,0.628486616718561,-1.21819845233526,-0.855174728075319,"annual",437.138,4994.998,"2004","6",3.04141126873953,2.97454514014917,0.0668661285903576,0.0668661285903576
"1333",6,"Spwn",5.555555,2009,"Nestucca",165,437138,4994998,2.63845505194355,-0.339801698303131,0.177926337970398,-0.529413173195377,-0.415404679752419,0.0919432417562234,0.628486616718561,-1.21819845233526,-0.855174728075319,"annual",437.138,4994.998,"2009","6",3.01686736413607,2.89455545289187,0.122311911244196,0.122311911244196
"1334",6,"Spwn",4.166667,2010,"Nestucca",165,437138,4994998,2.63845505194355,1.09719705991888,-0.533082374286727,-0.529413173195377,0.310897772728643,0.0919432417562234,0.628486616718561,-1.21819845233526,-0.855174728075319,"annual",437.138,4994.998,"2010","6",3.06639074203748,3.04945169589416,0.0169390461433203,0.0169390461433203
"1335",6,"Spwn",34.72222,2011,"Nestucca",165,437138,4994998,2.63845505194355,1.19848247887317,-0.0938619149402715,-0.529413173195377,0.15665846416731,0.0919432417562234,0.628486616718561,-1.21819845233526,-0.855174728075319,"annual",437.138,4994.998,"2011","6",3.7807317616135,2.9671027489772,0.8136290126363,0.8136290126363
"1336",6,"Spwn",27.77778,2013,"Nestucca",165,437138,4994998,2.63845505194355,0.120448366813732,-0.753908402559662,-0.529413173195377,1.62129846918145,0.0919432417562234,0.628486616718561,-1.21819845233526,-0.855174728075319,"annual",437.138,4994.998,"2013","6",2.20747442277823,3.01781848823681,-0.810344065458576,-0.810344065458576
"1337",6,"Spwn",83.33333,2017,"Nestucca",165,437138,4994998,2.63845505194355,0.884364659864841,0.418165498232137,-0.529413173195377,-0.71438190209718,0.0919432417562234,0.628486616718561,-1.21819845233526,-0.855174728075319,"annual",437.138,4994.998,"2017","6",2.7113139987946,2.88785622630884,-0.176542227514244,-0.176542227514244
"1338",6,"Spwn",22.22222,2018,"Nestucca",165,437138,4994998,2.63845505194355,1.47174407822827,-0.228780318968667,-0.529413173195377,-0.747874318689297,0.0919432417562234,0.628486616718561,-1.21819845233526,-0.855174728075319,"annual",437.138,4994.998,"2018","6",1.54185982808279,3.03835002943367,-1.49649020135087,-1.49649020135087
"1339",6,"Spwn",65.27778,2019,"Nestucca",165,437138,4994998,2.63845505194355,0.880792116006791,-0.38748608690438,-0.529413173195377,1.579777374002,0.0919432417562234,0.628486616718561,-1.21819845233526,-0.855174728075319,"annual",437.138,4994.998,"2019","6",2.91670235415968,2.96281063776274,-0.0461082836030591,-0.0461082836030591
"1340",5,"Spwn",8.333333,2005,"Nestucca",17000,437958,4995113,0.800702716774662,0.565686146569639,0.17166233214147,-0.229927017035937,0.497600180114487,-0.165138148309075,1.02804565814454,-0.769969593759109,-0.830876896499131,"three",437.958,4995.113,"2005","5",2.8597268634875,2.75741581855937,0.102311044928133,0.102311044928133
"1341",5,"Spwn",6.666667,2007,"Nestucca",17000,437963,4995020,0.800702716774662,0.543262732992517,0.283048866171182,-0.229927017035937,1.11542837554779,-0.165138148309075,1.02804565814454,-0.769969593759109,-0.830876896499131,"three",437.963,4995.02,"2007","5",1.82650150654509,2.70893875889846,-0.882437252353373,-0.882437252353373
"1342",5,"Spwn",11.66667,2008,"Nestucca",17000,437612,4995492,0.800702716774662,0.74279310804318,0.26532728006023,-0.229927017035937,-0.238599558593561,-0.165138148309075,1.02804565814454,-0.769969593759109,-0.830876896499131,"three",437.612,4995.492,"2008","5",3.35667686962512,2.77204081601179,0.58463605361333,0.58463605361333
"1343",5,"Spwn",15,2011,"Nestucca",17000,437612,4995492,0.800702716774662,1.19848247887317,0.255204435197449,-0.229927017035937,0.15665846416731,-0.165138148309075,1.02804565814454,-0.769969593759109,-0.830876896499131,"three",437.612,4995.492,"2011","5",3.62079194534918,2.76986596700892,0.850925978340263,0.850925978340263
"1344",5,"Spwn",9.523809,2017,"Nestucca",17000,437612,4995492,0.800702716774662,0.884364659864841,0.789349691736273,-0.229927017035937,-0.71438190209718,-0.165138148309075,1.02804565814454,-0.769969593759109,-0.830876896499131,"three",437.612,4995.492,"2017","5",2.53755115832596,2.68603109397873,-0.148479935652775,-0.148479935652775
"1345",5,"Spwn",38.09524,2019,"Nestucca",20288,437612,4995492,0.852309263190388,1.19848247887317,0.255204435197449,-0.229927017035937,0.15665846416731,-0.0387046777851579,1.02804565814454,-0.769969593759109,-0.839811287378755,"three",437.612,4995.492,"2019","5",2.74303365044451,2.77706519354926,-0.0340315431047499,-0.0340315431047499
"1346",5,"Spwn",20,2020,"Nestucca",17000,437612,4995492,0.800702716774662,1.19848247887317,-0.0992052616846371,-0.229927017035937,0.15665846416731,-0.165138148309075,1.02804565814454,-0.769969593759109,-0.830876896499131,"three",437.612,4995.492,"2020","5",2.84338831880364,2.84338831880364,0,0
"1347",4,"Spwn",21.33333,2003,"Nestucca",170,437757,4995749,0.0649916560499755,-0.627695525161944,-1.62507214992389,-0.184689739940274,0.283106193003269,0.0455843025641204,1.28545834120844,0.0925497259017458,-0.825826447055308,"nine",437.757,4995.749,"2003","4",3.50469453105666,3.12487424583435,0.379820285222306,0.379820285222306
"1348",4,"Spwn",2.666667,2012,"Nestucca",170,437757,4995749,0.0649916560499755,-0.460850125833866,-1.24190617311829,-0.184689739940274,1.4345960617956,0.0455843025641204,1.28545834120844,0.0925497259017458,-0.825826447055308,"nine",437.757,4995.749,"2012","4",2.00628658426438,3.00340956265995,-0.997122978395564,-0.997122978395564
"1349",5,"Spwn",0,1998,"Nestucca",173,437879,4994780,2.11349190736978,2.12791396875202,-0.279605986517302,-0.472483716924119,2.52100137635929,0.0371554045291926,0.504051991958671,-1.16055274308106,-0.842846859354176,"once",437.879,4994.78,"1998","5",0.766209827630888,2.78928372371407,-2.02307389608318,-2.02307389608318
"1350",4,"Spwn",63.88889,2002,"Nestucca",174,438552,4994745,0.151934704691248,0.456039454756085,-1.15031160687294,-0.426072588842779,0.124591256791878,-0.0597769228724774,1.18845320169865,-0.669987746481767,-0.832083171825608,"once",438.552,4994.745,"2002","4",3.52539423725451,3.18838583259816,0.337008404656354,0.337008404656354
"1351",3,"Spwn",0,2000,"Nestucca",175,439132,4994945,-0.761475744923057,0.621554651583825,-1.00176392433913,0.574241355062593,-0.396085177037345,-0.476568230013785,0.190677844028007,0.676442513704431,-0.818906933644086,"three",439.132,4994.945,"2000","3",1.26426142012695,2.57480414559605,-1.3105427254691,-1.3105427254691
"1352",3,"Spwn",12.5,2003,"Nestucca",175,439132,4994945,-0.761475744923057,-0.627695525161944,-1.95786177605466,0.574241355062593,0.283106193003269,-0.476568230013785,0.190677844028007,0.676442513704431,-0.818906933644086,"three",439.132,4994.945,"2003","3",3.21876636944636,2.71410860497175,0.504657764474616,0.504657764474616
"1353",3,"Spwn",6.25,2006,"Nestucca",175,439132,4994945,-0.761475744923057,1.04493910454847,-0.849841960184396,0.574241355062593,0.0709875545865282,-0.476568230013785,0.190677844028007,0.676442513704431,-0.818906933644086,"three",439.132,4994.945,"2006","3",2.31225846301156,2.53530874176,-0.223050278748436,-0.223050278748436
"1354",3,"Spwn",0,2009,"Nestucca",175,439132,4994945,-0.761475744923057,-0.339801698303131,-0.913913665375496,0.574241355062593,-0.415404679752419,-0.476568230013785,0.190677844028007,0.676442513704431,-0.818906933644086,"three",439.132,4994.945,"2009","3",2.76999669689044,2.53290231300434,0.237094383886103,0.237094383886103
"1355",3,"Spwn",0,2012,"Nestucca",175,439132,4994945,-0.761475744923057,-0.460850125833866,-1.57694238361808,0.574241355062593,1.4345960617956,-0.476568230013785,0.190677844028007,0.676442513704431,-0.818906933644086,"three",439.132,4994.945,"2012","3",1.71550129995322,2.59310997610615,-0.877608676152929,-0.877608676152929
"1356",3,"Spwn",3.125,2015,"Nestucca",175,439132,4994945,-0.761475744923057,-0.114617417888811,-1.24363295953526,0.574241355062593,0.954538090641927,-0.476568230013785,0.190677844028007,0.676442513704431,-0.818906933644086,"three",439.132,4994.945,"2015","3",1.70673390317843,2.55204101702866,-0.845307113850229,-0.845307113850229
"1357",3,"Spwn",0,2018,"Nestucca",175,439132,4994945,-0.761475744923057,1.47174407822827,-1.31615358398085,0.574241355062593,-0.747874318689297,-0.476568230013785,0.190677844028007,0.676442513704431,-0.818906933644086,"three",439.132,4994.945,"2018","3",1.28245403047599,2.67577026392038,-1.39331623344439,-1.39331623344439
"1358",4,"Spwn",18.4466,2010,"Nestucca",178,439124,4994459,-0.324980965633393,1.09719705991888,-1.24518354325663,-0.271428356477151,0.310897772728643,-0.30000051686792,2.11947557798295,-0.709926182799805,-0.812173001052321,"once",439.124,4994.459,"2010","4",3.48129852178762,3.3474044991762,0.13389402261142,0.13389402261142
"1359",4,"Spwn",0,1998,"Nestucca",16253,440196,4993010,-0.69334493487668,2.61685840209045,-0.894104077321569,-0.271428356477151,2.9100043142247,-0.460149579531549,2.11947557798295,-0.709926182799805,-0.788365633070416,"three",440.196,4993.01,"1998","4",1.180503335119,3.21047896909635,-2.02997563397734,-2.02997563397734
"1360",4,"Spwn",0,2007,"Nestucca",16253,440474,4993203,-0.69334493487668,0.773387765550948,-0.885694803673593,-0.271428356477151,1.1184371505608,-0.460149579531549,2.11947557798295,-0.709926182799805,-0.788365633070416,"three",440.474,4993.203,"2007","4",2.43228804512151,3.23375780243351,-0.801469757311999,-0.801469757311999
"1361",4,"Spwn",8.108108,2010,"Nestucca",16253,440474,4993203,-0.69334493487668,1.2528307524584,-1.24518354325663,-0.271428356477151,0.318894780000047,-0.460149579531549,2.11947557798295,-0.709926182799805,-0.788365633070416,"three",440.474,4993.203,"2010","4",3.61386849004774,3.35262230090673,0.261246189141005,0.261246189141005
"1362",4,"Spwn",0,2013,"Nestucca",16253,440474,4993203,-0.69334493487668,0.365015597947258,-1.48484123462286,-0.271428356477151,1.65637445156988,-0.460149579531549,2.11947557798295,-0.709926182799805,-0.788365633070416,"three",440.474,4993.203,"2013","4",2.67868240419833,3.32607086425237,-0.647388460054039,-0.647388460054039
"1363",4,"Spwn",17.56757,2016,"Nestucca",16253,440474,4993203,-0.69334493487668,0.0961246639504127,-0.536716554883678,-0.271428356477151,0.691903703322655,-0.460149579531549,2.11947557798295,-0.709926182799805,-0.788365633070416,"three",440.474,4993.203,"2016","4",3.3223677066893,3.16125655096319,0.161111155726109,0.161111155726109
"1364",4,"Spwn",8.108108,2019,"Nestucca",16253,440474,4993203,-0.69334493487668,1.27044643414144,-1.1337617686878,-0.271428356477151,1.64704724902957,-0.460149579531549,2.11947557798295,-0.709926182799805,-0.788365633070416,"three",440.474,4993.203,"2019","4",3.30994573024488,3.27664402204114,0.033301708203742,0.033301708203742
"1365",5,"Spwn",0,1998,"Nestucca",179,438144,4993696,1.74944966861451,2.12791396875202,-0.0872675290570754,-0.517534407731065,2.52100137635929,0.0371554045291926,0.34800055806787,-1.15827507107531,-0.823917615769453,"three",438.144,4993.696,"1998","5",0.747236602577692,2.74164609032101,-1.99440948774332,-1.99440948774332
"1366",5,"Spwn",7.142857,2001,"Nestucca",179,438144,4993696,1.74944966861451,2.05190239730415,-0.815147649418834,-0.517534407731065,0.280493309439345,0.0371554045291926,0.34800055806787,-1.15827507107531,-0.823917615769453,"three",438.144,4993.696,"2001","5",2.24672100636982,2.98064526145298,-0.733924255083156,-0.733924255083156
"1367",4,"Spwn",1.785714,2017,"Nestucca",22228,437169,4993031,-0.318117040740661,0.834577080566485,-1.95501169745317,-0.36387996719046,-0.563309725128482,-1.97419881795349,0.918083516437529,-0.314721890052843,-0.802019079073402,"once",437.169,4993.031,"2017","4",3.02341239281478,3.16120698406564,-0.137794591250858,-0.137794591250858
"1368",4,"Spwn",0,2001,"Nestucca",17048,435962,4993413,-0.559117070307697,2.16515963876148,-2.45295611017897,-0.384595257118172,0.396014434280713,-0.582368601038002,1.53963177372303,0.591612246758699,-0.793164222830688,"three",435.962,4993.413,"2001","4",2.51053120786256,3.28129964254108,-0.770768434678514,-0.770768434678514
"1369",4,"Spwn",0,2006,"Nestucca",17048,435962,4993413,-0.559117070307697,1.17054822636608,-1.55532671793415,-0.384595257118172,0.0590316328243304,-0.582368601038002,1.53963177372303,0.591612246758699,-0.793164222830688,"three",435.962,4993.413,"2006","4",3.06887860492922,3.08331409221473,-0.0144354872855075,-0.0144354872855075
"1370",4,"Spwn",0,2010,"Nestucca",17048,435962,4993413,-0.559117070307697,1.09472668384683,-2.13793212083305,-0.384595257118172,0.42048052583382,-0.582368601038002,1.53963177372303,0.591612246758699,-0.793164222830688,"three",435.962,4993.413,"2010","4",3.23784610484518,3.18773859361423,0.0501075112309507,0.0501075112309507
"1371",4,"Spwn",0,2011,"Nestucca",17048,436632,4993157,-0.559117070307697,1.5010085332357,-1.8567434541116,-0.384595257118172,0.235915932273005,-0.582368601038002,1.53963177372303,0.591612246758699,-0.793164222830688,"three",436.632,4993.157,"2011","4",4.06616016951913,3.14714841743894,0.919011752080195,0.919011752080195
"1372",4,"Spwn",0,2017,"Nestucca",17048,436632,4993157,-0.559117070307697,0.834577080566485,-1.50005193232137,-0.384595257118172,-0.563309725128482,-0.582368601038002,1.53963177372303,0.591612246758699,-0.793164222830688,"three",436.632,4993.157,"2017","4",2.90603669133726,3.0882823770111,-0.182245685673838,-0.182245685673838
"1373",4,"Spwn",10,2019,"Nestucca",22703,437803,4993012,-0.559117070307697,1.27044643414144,-1.1337617686878,-0.384595257118172,1.64704724902957,-0.582368601038002,1.53963177372303,0.591612246758699,-0.793164222830688,"once",437.803,4993.012,"2019","4",2.90265476691586,2.93465859671262,-0.0320038297967683,-0.0320038297967683
"1374",4,"Spwn",4.587156,2004,"Nestucca",21391,427301,5007915,0.70892949876443,-0.416383356536861,0.25848621040318,-0.68626316717277,-0.365284822298968,-1.97313677680109,0.264458778102811,-0.792119773247447,-1.02043444780272,"once",427.301,5007.915,"2004","4",1.45621397959206,2.62710279110207,-1.17088881151,-1.17088881151
"1375",4,"Spwn",5.504587,2013,"Nestucca",195,427179,5007554,0.675626752062656,0.195319764689885,0.0258413863222212,-0.68626316717277,1.04274270549682,-0.207282638483714,0.264458778102811,-0.792119773247447,-1.01521167331226,"once",427.179,5007.554,"2013","4",1.72902182761056,2.76648599277912,-1.03746416516856,-1.03746416516856
"1376",4,"Spwn",1.162791,2007,"Nestucca",20252,427473,5009961,0.153205801893606,-0.51158784977532,-1.07098955837682,0.122988523026274,0.942423812300098,-0.460149579531549,0.132989018280738,0.524499375735821,-0.985730834564067,"once",427.473,5009.961,"2007","4",1.02592674279494,2.69130563658478,-1.66537889378984,-1.66537889378984
"1377",4,"Spwn",2.531646,2000,"Nestucca",209,429781,5003518,0.578514925802521,-0.397570492603513,-0.56004579178241,-0.36241128459733,-0.643438154422152,-0.316858312937776,0.570549999077831,0.777822779286258,-0.955070232035031,"once",429.781,5003.518,"2000","4",0.697289019219361,2.67043269037169,-1.97314367115233,-1.97314367115233
"1378",4,"Spwn",0,2015,"Nestucca",21905,430120,5003192,0.440473769626465,-0.118417996461205,-0.713888365319295,-0.36241128459733,1.2829696367982,-0.2789282717806,0.570549999077831,0.777822779286258,-0.941589111078684,"once",430.12,5003.192,"2015","4",1.34873153920188,2.64019028565499,-1.2914587464531,-1.2914587464531
"1379",3,"Spwn",0,2011,"Nestucca",215,430262,5007143,-0.3946370923226,-0.43481616261297,-0.0680085744269297,-0.362679581360113,-0.134638464065311,0.976977535423644,1.04878835345805,-0.209149261839473,-0.949383505495923,"three",430.262,5007.143,"2011","3",2.71294024975105,2.73987833219006,-0.0269380824390122,-0.0269380824390122
"1380",3,"Spwn",0,2017,"Nestucca",215,430262,5007143,-0.3946370923226,0.084152841447373,0.684055365907269,-0.362679581360113,-0.753495977266225,0.976977535423644,1.04878835345805,-0.209149261839473,-0.949383505495923,"three",430.262,5007.143,"2017","3",1.94688480228655,2.621903741701,-0.675018939414448,-0.675018939414448
"1381",3,"Spwn",0,2020,"Nestucca",215,430262,5007143,-0.3946370923226,-0.43481616261297,-0.237797491916496,-0.362679581360113,-0.134638464065311,0.976977535423644,1.04878835345805,-0.209149261839473,-0.949383505495923,"three",430.262,5007.143,"2020","3",2.77510107195236,2.77510107195236,0,0
"1382",3,"Spwn",0,2000,"Nestucca",17459,429829,5007534,-0.462513682928506,-0.321938979012881,0.187137333883398,-0.362679581360113,-0.607174497686479,0.585033776799501,1.04878835345805,-0.209149261839473,-0.938884933423724,"nine",429.829,5007.534,"2000","3",0.587523425592668,2.68255272937007,-2.09502930377741,-2.09502930377741
"1383",3,"Spwn",14.73684,2011,"Nestucca",17459,429791,5007655,-0.462513682928506,-0.43481616261297,-0.0680085744269297,-0.362679581360113,-0.134638464065311,0.585033776799501,1.04878835345805,-0.209149261839473,-0.938884933423724,"nine",429.791,5007.655,"2011","3",2.73116494265621,2.71364414272392,0.0175207999322936,0.0175207999322936
"1384",3,"Spwn",0,2017,"Nestucca",22260,429561,5008023,-0.552761584295909,0.084152841447373,0.684055365907269,-0.362679581360113,-0.753495977266225,0.526031490555006,1.04878835345805,-0.209149261839473,-0.938884933423724,"nine",429.561,5008.023,"2017","3",1.92034105422748,2.59430440620827,-0.673963351980794,-0.673963351980794
"1385",4,"Spwn",0,1999,"Nestucca",223,437043,5004489,0.418102458864969,0.684644255885558,-1.44394899403922,0.834615992553237,1.0189258759202,-1.13867587134324,0.414157402435163,2.0380026621079,-0.758447353819212,"nine",437.043,5004.489,"1999","4",0.389874411218373,2.47955077638009,-2.08967636516172,-2.08967636516172
"1386",5,"Spwn",6.122449,2015,"Nestucca",21781,437174,4999852,0.818752297048142,-0.0914338885972101,-1.0848611155887,0.0383962805916605,1.31693712312921,0.764286936859293,0.638761002330048,-0.495489509557129,-0.716267484710958,"once",437.174,4999.852,"2015","5",1.86617561994968,2.93078290377643,-1.06460728382675,-1.06460728382675
"1387",4,"Spwn",0,1999,"Nestucca",16844,438804,4999559,-0.358537931775639,0.865551795931492,-1.69226264282728,0.403842163970657,0.949201473908337,-1.72448428477072,1.12015960114861,2.51487342692403,-0.700082186099651,"nine",438.804,4999.559,"1999","4",0.780557163425096,2.53668473110134,-1.75612756767625,-1.75612756767625
"1388",4,"Spwn",0,2002,"Nestucca",16844,438804,4999559,-0.358537931775639,0.756665219832416,-1.94594166369666,0.403842163970657,0.329267135965927,-1.72448428477072,1.12015960114861,2.51487342692403,-0.700082186099651,"nine",438.804,4999.559,"2002","4",2.87533485403571,2.61142497117752,0.263909882858193,0.263909882858193
"1389",4,"Spwn",0,2005,"Nestucca",16844,438804,4999559,-0.358537931775639,0.885694862365178,-1.6401947462746,0.403842163970657,0.660786635425014,-1.72448428477072,1.12015960114861,2.51487342692403,-0.700082186099651,"nine",438.804,4999.559,"2005","4",2.41699447626026,2.5379725267727,-0.120978050512447,-0.120978050512447
"1390",4,"Spwn",4.166667,2013,"Nestucca",16844,438087,4999562,-0.358537931775639,0.201020632548475,-2.08763946643864,0.403842163970657,1.91235786254462,-1.72448428477072,1.12015960114861,2.51487342692403,-0.700082186099651,"nine",438.087,4999.562,"2013","4",1.44257538548351,2.56314192909991,-1.12056654361641,-1.12056654361641
"1391",4,"Spwn",1.960784,2018,"Nestucca",16844,438031,4999654,-0.358537931775639,0.885694862365178,-1.68072136626484,0.403842163970657,0.660786635425014,-1.72448428477072,1.12015960114861,2.51487342692403,-0.693308486189431,"nine",438.031,4999.654,"2018","4",1.00401927622675,2.54671554687296,-1.54269627064621,-1.54269627064621
"1392",5,"Spwn",0,1998,"Nestucca",233,436871,5002265,2.38042231986492,2.68260841139286,-0.695646981256293,1.14410536396557,2.8885469976846,1.01490757658082,0.72138702964536,-0.271039394799633,-0.753794577559942,"annual",436.871,5002.265,"1998","5",0.5231283711809,2.76755296600791,-2.24442459482701,-2.24442459482701
"1393",5,"Spwn",0.6849315,1999,"Nestucca",233,436871,5002265,2.38042231986492,0.684644255885558,-0.770321683655711,1.14410536396557,1.0189258759202,1.01490757658082,0.72138702964536,-0.271039394799633,-0.753794577559942,"annual",436.871,5002.265,"1999","5",0.814503981636107,2.80727101118882,-1.99276702955271,-1.99276702955271
"1394",5,"Spwn",0.6849315,2000,"Nestucca",233,436871,5002265,2.38042231986492,0.473142058331855,-0.532716753693336,1.14410536396557,-0.366710031515654,1.01490757658082,0.72138702964536,-0.271039394799633,-0.753794577559942,"annual",436.871,5002.265,"2000","5",0.948935119855142,2.8082193815299,-1.85928426167476,-1.85928426167476
